candidate,path,a_over_h,s_over_period,energy_ev_cell,energy_J_m2,normal_traction_GPa,shear_traction_GPa,min_hessian_eigenvalue,coordinate_length_scale_m
angular_vector_and_third,direct_110,1.3,0.1,0.24088124516973697,0.5502678309115777,6.426134825585678,1.5339627017824617,-4.855016530376867,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.15000000000000002,0.25233478759602,0.5764322421040035,5.99387478776346,2.1136840527544467,-4.830069918670487,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.2,0.2667854234046134,0.6094431974238528,5.447748774729356,2.488313844999922,-4.771641357899998,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.25,0.2828281488155808,0.6460911137345751,4.840441265181664,2.6205163454607225,-4.661969359814338,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.30000000000000004,0.29889640369689807,0.6827973494311167,4.231068872934819,2.4962397053313694,-4.485483955043665,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.35000000000000003,0.3134138787318239,0.7159609919228871,3.6795363794050844,2.12650897652146,-4.233521503351403,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.4,0.32495004339602973,0.7423141449146785,3.2405924693267174,1.5467883824890118,-3.9122181327890777,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.45,0.3323637722864,0.7592500276256631,2.9581834465184844,0.8138018875515003,-3.567369055208494,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.5,0.33491965236344523,0.7650886664332412,2.8607640709688704,-1.8541052130646917e-16,-3.379034834508844,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.55,0.3323637722864,0.7592500276256631,2.958183446518491,-0.8138018875515008,-3.5673690552084807,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.6000000000000001,0.32495004339602973,0.7423141449146785,3.2405924693267174,-1.5467883824890143,-3.9122181327890786,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.65,0.31341387873182425,0.7159609919228878,3.6795363794050844,-2.1265089765214578,-4.233521503351394,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.7000000000000001,0.29889640369689774,0.682797349431116,4.231068872934812,-2.496239705331373,-4.485483955043664,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.75,0.2828281488155808,0.6460911137345751,4.840441265181664,-2.620516345460723,-4.6619693598143375,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.8,0.2667854234046134,0.6094431974238528,5.447748774729371,-2.4883138449999214,-4.771641357899986,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.8500000000000001,0.25233478759602,0.5764322421040035,5.99387478776346,-2.1136840527544445,-4.830069918670487,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.9,0.24088124516973697,0.5502678309115777,6.426134825585678,-1.5339627017824617,-4.855016530376867,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,0.9500000000000001,0.23353436264229188,0.5334846516753087,6.703135596371576,-0.8058748024661507,-4.862530125248618,2.863782463805517e-10
angular_vector_and_third,direct_110,1.3,1.0,0.23100401644625257,0.5277043423292291,6.7984889943583795,-3.8620325525369385e-15,-4.863714005936254,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.0,0.26148853285768636,0.597343008927319,5.180080887893516,5.476100459763481e-17,-5.044699397830736,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.05,0.2635631189331953,0.6020821822863958,5.096319964163679,0.6607096006605747,-5.0344715327104765,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.1,0.2695862373425969,0.6158413618361759,4.853066172666921,1.257500801089454,-5.001337089956952,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.15000000000000002,0.27897469362110716,0.6372883012537452,4.473682565918275,1.7324275287914217,-4.938504799070207,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.2,0.29081741797021665,0.6643417575536587,3.9947441349683483,2.039008762838016,-4.836450990287565,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.25,0.3039616393115291,0.6943683466366279,3.462667428228757,2.1467718050397835,-4.685408021215938,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.30000000000000004,0.31712324775242795,0.7244346547170996,2.9293455839165814,2.0444067200881233,-4.478681225602181,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.35000000000000003,0.3290114927446445,0.7515920981311885,2.4471471857967417,1.7411617807514062,-4.217370534568817,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.4,0.33845621688319016,0.773167575547928,2.063733728647728,1.266235267707964,-3.9192536200915518,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.45,0.34452485795954213,0.7870307468351406,1.8172194693978685,0.6661079052354731,-3.640813576107682,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.5,0.3466168323854736,0.791809642049123,1.7322130987180484,-1.8344296925316552e-17,-3.512737389562383,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.55,0.34452485795954213,0.7870307468351406,1.8172194693978685,-0.6661079052354736,-3.640813576107689,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.6000000000000001,0.33845621688319016,0.773167575547928,2.063733728647728,-1.2662352677079656,-3.9192536200915526,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.65,0.3290114927446445,0.7515920981311885,2.4471471857967346,-1.7411617807514044,-4.2173705345688095,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.7000000000000001,0.31712324775242795,0.7244346547170996,2.9293455839165814,-2.044406720088125,-4.478681225602183,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.75,0.3039616393115291,0.6943683466366279,3.462667428228757,-2.1467718050397835,-4.685408021215938,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.8,0.29081741797021665,0.6643417575536587,3.9947441349683483,-2.0390087628380154,-4.836450990287558,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.8500000000000001,0.27897469362110716,0.6372883012537452,4.473682565918282,-1.7324275287914208,-4.9385047990702144,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.9,0.2695862373425969,0.6158413618361759,4.853066172666921,-1.2575008010894535,-5.001337089956952,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,0.9500000000000001,0.2635631189331953,0.6020821822863958,5.096319964163679,-0.6607096006605744,-5.034471532710469,2.863782463805517e-10
angular_vector_and_third,direct_110,1.35,1.0,0.26148853285768636,0.597343008927319,5.180080887893516,-3.2182771992701345e-15,-5.044699397830736,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.0,0.28373380526109526,0.6481599904853289,3.583358128125214,7.864171055271004e-17,-4.761836877858486,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.05,0.2854126490354,0.6519951322435639,3.5114745705296713,0.5346673644396215,-4.746869198879002,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.1,0.2902865607814804,0.6631290702248305,3.3027432387512974,1.0175310976170644,-4.700551077468968,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.15000000000000002,0.29788294983757946,0.6804822208435704,2.977288505308559,1.401656447535435,-4.619042274035484,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.2,0.30746380786178895,0.7023686817821903,2.5665850411119435,1.6494456061950409,-4.49725460703459,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.25,0.31809582824128146,0.7266564123952917,2.1105214727275565,1.736315545972971,-4.3307347677969315,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.30000000000000004,0.32874003079312986,0.7509719718979082,1.6536160353483156,1.6532276456921828,-4.118323061857545,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.35000000000000003,0.338352782336819,0.7729312902222154,1.2407084856124078,1.407775965476119,-3.866214180802187,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.4,0.34598859430747797,0.7903744983365807,0.912529264820661,1.0236506767283022,-3.5956742591155235,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.45,0.35089440014977624,0.8015812950210326,0.7015937054479813,0.5384495029128015,-3.3594987191191175,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.5,0.3525854264528703,0.8054442664830169,0.6288681910627493,-4.641186976814035e-17,-3.2574987832125295,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.55,0.35089440014977624,0.8015812950210326,0.7015937054479813,-0.5384495029128018,-3.3594987191191175,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.6000000000000001,0.34598859430747797,0.7903744983365807,0.912529264820661,-1.0236506767283031,-3.595674259115524,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.65,0.338352782336819,0.7729312902222154,1.2407084856124149,-1.4077759654761173,-3.8662141808021877,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.7000000000000001,0.32874003079312986,0.7509719718979082,1.6536160353483156,-1.6532276456921842,-4.11832306185754,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.75,0.31809582824128146,0.7266564123952917,2.1105214727275565,-1.736315545972971,-4.3307347677969315,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.8,0.30746380786178873,0.7023686817821897,2.5665850411119435,-1.6494456061950402,-4.497254607034588,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.8500000000000001,0.29788294983757946,0.6804822208435704,2.977288505308559,-1.4016564475354343,-4.619042274035484,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.9,0.2902865607814804,0.6631290702248305,3.3027432387512974,-1.0175310976170642,-4.700551077468961,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,0.9500000000000001,0.28541264903539976,0.6519951322435633,3.5114745705296713,-0.5346673644396213,-4.746869198878996,2.863782463805517e-10
angular_vector_and_third,direct_110,1.4,1.0,0.28373380526109526,0.6481599904853289,3.583358128125214,-2.649665139192171e-15,-4.761836877858488,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.0,0.2981817295877529,0.6811647517103151,2.129423051232225,1.1035638382849115e-16,-4.1877041093514755,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.05,0.29952441158938736,0.6842319673091168,2.0689902443220403,0.42760415560160375,-4.171095922081841,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.1,0.3034222372093791,0.6931361393532005,1.8935231427154853,0.8137273696906031,-4.1205219655356515,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.15000000000000002,0.30949683195622124,0.7070129111735067,1.6199766763477215,1.1208062122532754,-4.034022749736092,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.2,0.3171574984879306,0.7245128969144898,1.274853255891348,1.31878285791274,-3.909275534986738,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.25,0.3256575419804162,0.7439303509050164,0.8917126350059087,1.3880463794221132,-3.744977692294781,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.30000000000000004,0.33416614468882755,0.7633673575227242,0.5079722817100801,1.321440123147076,-3.542873662872787,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.35000000000000003,0.3418492195898091,0.7809185328228818,0.16127872890171885,1.1251057719034825,-3.31099631342295,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.4,0.34795151270649316,0.7948585786514322,-0.114208552822132,0.8180269468732201,-3.0699600101208477,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.45,0.35187174686104794,0.8038139406322801,-0.29124582728887344,0.43026144920397663,-2.8658404235488084,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.5,0.3532229881807658,0.8069007090916315,-0.35227839164481384,-9.735113669591352e-17,-2.7797298156524084,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.55,0.35187174686104794,0.8038139406322801,-0.29124582728887344,-0.4302614492039769,-2.8658404235488084,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.6000000000000001,0.34795151270649316,0.7948585786514322,-0.114208552822132,-0.8180269468732214,-3.0699600101208535,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.65,0.3418492195898091,0.7809185328228818,0.1612787289017153,-1.1251057719034812,-3.3109963134229465,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.7000000000000001,0.33416614468882755,0.7633673575227242,0.5079722817100871,-1.3214401231470774,-3.5428736628727875,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.75,0.3256575419804162,0.7439303509050164,0.8917126350059121,-1.3880463794221132,-3.74497769229478,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.8,0.3171574984879306,0.7245128969144898,1.274853255891348,-1.3187828579127396,-3.909275534986738,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.8500000000000001,0.30949683195622124,0.7070129111735067,1.6199766763477215,-1.1208062122532747,-4.034022749736093,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.9,0.3034222372093791,0.6931361393532005,1.8935231427154853,-0.8137273696906028,-4.1205219655356515,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,0.9500000000000001,0.29952441158938736,0.6842319673091168,2.068990244322044,-0.42760415560160353,-4.171095922081837,2.863782463805517e-10
angular_vector_and_third,direct_110,1.45,1.0,0.2981817295877529,0.6811647517103151,2.129423051232225,-2.11550608762245e-15,-4.1877041093514755,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.0,0.30575877287878006,0.6984737089665709,0.8897769810300683,6.949422548512949e-17,-3.4569703991684877,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.05,0.306821342842317,0.7009010381204668,0.839871615796342,0.3383936329388435,-3.440825515673132,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.1,0.30990588532662966,0.7079473505097993,0.694979620228204,0.6439250991862189,-3.392035754958267,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.15000000000000002,0.31471267524743163,0.7189279557516208,0.4691242154660456,0.886849141512799,-3.309736304091322,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.2,0.32077392629818036,0.732774245303785,0.18421575525109368,1.0433871438244633,-3.193143135899958,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.25,0.3274985375754911,0.7481359114172338,-0.13201765098067184,1.0980543524411182,-3.042527809092645,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.30000000000000004,0.33422910769708936,0.7635111898827716,-0.44868291959080536,1.0452371057883556,-2.860679534620486,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.35000000000000003,0.3403059592194122,0.7773931170689418,-0.7347220137812439,0.8898424469426982,-2.6553437482295132,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.4,0.34513203241307133,0.7884177729163658,-0.9619749661753095,0.6469184096771284,-2.444236052745763,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.45,0.34823217541670326,0.7954997230487731,-1.1079976073374402,0.34024360309162216,-2.266082270960078,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.5,0.34930070425399284,0.7979406646220677,-1.1583348421302182,-6.110665837185481e-17,-2.190696019779388,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.55,0.34823217541670326,0.7954997230487731,-1.1079976073374402,-0.34024360309162244,-2.266082270960078,2.863782463805517e-10
angular_vector_and_third,direct_110,1.5,0.6000000000000001,0.34513203241307133,0.7884177729163658,-0.9619749661753095,-0.6469184096771293,-2.4442360527457643,2.863782463805517e-10
